#Generation 1: X
3.085227502443934483e-02 8.305358282697166139e-01 6.194387264201162147e-01 1.473415719688570269e-01 1.610806047541241126e-01 7.121673430809194461e-01 1.743653740518749107e-01 4.390789938787982849e-01 1.482603195379703920e-01 1.980416233807293369e-01 5.850989788029288263e-01 2.627180808264490408e-01 3.414257793698429744e-01 7.858224354553080548e-01 5.195120852144521351e-01 8.117605394241860228e-01 4.603650497123806806e-01 1.264740247286723525e-02 6.785989619718694188e-01 8.173551214658243413e-01 9.886778206072424080e-01 2.402502298801187375e-01 9.378100939976324879e-01 3.156417447420587497e-01 2.976360129600227333e-01 4.462365496144813509e-02 8.104872164281812230e-01 3.979569085796834105e-01 4.617160198350092060e-01 4.450289587938404123e-01
5.232038794602087428e-01 9.972745206827962061e-01 2.993931190649920526e-01 8.102761185021428725e-01 2.766506632712499858e-01 2.090839318357458898e-01 3.585858142707979979e-01 1.635829303518349653e-01 3.915227643948985814e-01 3.638337528317398539e-01 7.886989484542378248e-01 1.324289905482968210e-01 9.241234423375014329e-01 3.343432475485999880e-03 2.021472438873674338e-01 2.231008016177595758e-03 3.510293516603135711e-01 8.969029427808249411e-01 8.998646853946274948e-01 2.547695073038154234e-01 4.705158236579642939e-02 8.084559215678455146e-01 2.277018565603708966e-01 3.437100675580324546e-03 1.801104336501265779e-01 9.010020981054808198e-01 7.936918745232882655e-01 7.868220621074002441e-01 7.781197371580362843e-01 5.145624243340751747e-01
2.850364841759485124e-01 2.190935312459897921e-01 8.117723823504279235e-01 1.702649857131741107e-02 6.495370739455581521e-01 5.812023846605166577e-01 4.031036977865686266e-01 5.989644225889116935e-01 1.071597235602704534e-01 8.374132704805409277e-01 9.828142654468475792e-01 7.285486913078494942e-01 8.831623295679669194e-01 1.884945404597597185e-01 3.583138224638913183e-01 8.736269057730090548e-01 7.139637778208605123e-01 8.764135782144825138e-01 5.093378452260246408e-02 8.564756837523213040e-01 9.398018088994959385e-01 4.870607938125857683e-01 2.125844550862103777e-01 3.724022004219971760e-01 9.977812419251110010e-02 4.469772472933087881e-01 6.642652325784652589e-01 6.067689228330320761e-01 8.920635825001016483e-01 5.711566718685728156e-02
5.164470302462710605e-02 2.744292303943947631e-01 3.290933542482741281e-01 2.030812191007994594e-01 7.302588965789940101e-01 9.181811985224430650e-01 9.378231079798281522e-01 9.214460725451145695e-01 6.253072337044200957e-01 7.634417856155045756e-02 6.910281745007219589e-01 8.566789505732750332e-01 5.473306335953963542e-01 9.111434471300512428e-01 9.427824992822734229e-01 6.867591849929232106e-01 1.804219371094117064e-01 2.797824792649135084e-01 5.928848199543802489e-01 7.387212966131774250e-01 8.108541717241622981e-01 6.456293109701064514e-01 4.659858386048013057e-01 7.249309817056872607e-01 1.090044732953499886e-02 5.399041370571704412e-01 5.763282961229525547e-01 6.859179453111052815e-01 9.227002031988853492e-01 7.845158981208038007e-01
1.855663718035553689e-01 2.864246895985846364e-01 6.531915405907231520e-01 3.992862862307627325e-01 8.275796495413852150e-02 6.077482225773927355e-02 5.210242772494537711e-01 6.714630624084599875e-01 4.057918078174546639e-01 5.636121905461786152e-01 3.264328807054069359e-01 2.056942163649290445e-01 8.303162860680997071e-01 8.685474944995101865e-01 4.745248814956848360e-01 6.042078790679021871e-01 5.443612054840649694e-01 8.495020169292014645e-01 9.255519350975537352e-01 6.410249847409449364e-01 5.145133827951474670e-01 9.354792123007282800e-01 4.832497654029171974e-01 1.473068275763594615e-01 7.747918330475814797e-01 8.773543902627837232e-01 2.822852108200946467e-02 4.043828035582849867e-01 4.752778259394132010e-01 6.273045053051264919e-01
6.264906579717840485e-01 3.750175499809806356e-01 5.849880810929792840e-01 7.214818256268259455e-01 8.574030509325959448e-01 2.789127467349005185e-01 6.971145928011324155e-02 7.375838644925049037e-01 8.498670958395598829e-01 9.229867317544470096e-01 8.649304385547230967e-02 5.680580187669470593e-01 2.880334944155215626e-01 4.469098089293657705e-01 6.829422706878586213e-01 9.149941210660474944e-01 6.294849194637410772e-01 5.798789730852870195e-01 7.324050565047215411e-01 7.405746760723979083e-01 5.565113015979413769e-01 3.086077002484803947e-02 6.357123258886474559e-01 5.758661599320287205e-01 4.792212498324611158e-01 8.406447960376977058e-01 5.123233798760118418e-01 3.291132719543882201e-01 2.902722179529826363e-01 9.927757657142026737e-01
3.284067415861505190e-01 5.744390345332651693e-01 1.693297900680679757e-01 8.270800202725199224e-01 2.192930395960516754e-01 3.034395899650293993e-01 6.601003362261939067e-01 9.590693061219384141e-01 5.456672458517157764e-01 5.372863675956187635e-01 2.912833891400783970e-01 9.154813402853098081e-01 9.926109590957105100e-01 6.984719721802328252e-01 6.048901720928786530e-01 4.561109650107873503e-01 6.567437442845495132e-01 7.190193779579868716e-01 3.427460601108184846e-01 2.201114364875442764e-01 8.849123931602904669e-01 1.113961509718399689e-01 2.707247943449465066e-01 8.481460942460583574e-01 4.242209142448948866e-01 3.029527549035922473e-01 2.699906824929715898e-01 5.897209104732051843e-01 9.327704834056207428e-01 9.768462712214571741e-01
3.135714587133549558e-01 6.173182762233527798e-01 6.377155209834530769e-01 7.833453745788694356e-01 6.865569174077831294e-01 8.774157734202400194e-01 2.753936739200391060e-01 5.247881196145985916e-01 4.154639488479062726e-01 1.813359647556944121e-01 3.022442402282700114e-01 4.697337532523587766e-01 7.284984823376789986e-01 2.404621261051427192e-02 9.776724496626780780e-01 4.484758977981318506e-01 5.525978639688904348e-01 4.511283248136110230e-02 8.394525998682962620e-03 5.889661363330729316e-01 9.512662281551820254e-01 4.318010454731700531e-01 3.643002744932337111e-01 2.184450446226240683e-01 1.195349138234236136e-01 3.700358266639681704e-01 9.926812307866585139e-02 9.050482384585488704e-01 6.989549329959570123e-01 7.532489943584161907e-01
1.612177941098499323e-01 7.006602212016806996e-01 9.382981171223329087e-01 2.334460536549860243e-01 1.284835133314033984e-01 7.822570486437034620e-02 8.375492188433457663e-01 8.407532783546542987e-01 7.975107335595156277e-01 4.848951819706786015e-01 1.458949488850292131e-01 7.128152231754211199e-01 9.651681660877171887e-02 5.970051928688184795e-01 6.462038078207690273e-01 5.716016564034677172e-01 2.077090188698942907e-01 5.170575952361483596e-01 4.963722468712943314e-01 1.704328987139336615e-01 2.017892257075283857e-01 7.655006137708103564e-01 8.320566438418525168e-01 7.558817060151477030e-01 6.262885491937819626e-02 2.009439453380066354e-01 2.122548868022064161e-01 1.229757869682046173e-01 9.825951848446320414e-01 7.367741954174427121e-01
8.436899772142942844e-01 1.353720342148796718e-01 3.705806023062805377e-01 5.513938215485014727e-01 1.501870049432896537e-01 2.184623206943732687e-01 1.264957851584401494e-01 8.973412764137953523e-01 4.851749801834547293e-01 7.981127751246773760e-01 6.226441319545255038e-01 3.139027316207184670e-01 4.796119518750221467e-01 2.192381000772932187e-01 3.805866019163197667e-01 6.220297407327981531e-01 8.477887297123798405e-01 1.176723955586760628e-01 4.007725889282137688e-01 6.686894689157463212e-01 9.993046441214559206e-02 6.077189303663466102e-01 5.152935236482325543e-01 5.371636316345387852e-02 1.362173810474622548e-01 9.213134710071083644e-01 3.316294846127202378e-01 7.236547357375393563e-01 4.550305057518716501e-01 3.166325434542808792e-01
4.268977384452762869e-01 1.866960229481194611e-01 9.504958835182929500e-01 9.789015772380557090e-01 5.360275933219331712e-01 1.409744929425378254e-02 6.236682454658243335e-01 2.814585932978027061e-01 6.604780998897594735e-01 4.961915077703647481e-01 1.600685501298115543e-01 3.026382881893180943e-01 5.017772664134931837e-01 7.161691269524290693e-01 7.184311892126882260e-01 5.223152126434198461e-01 8.904230160412288653e-01 8.231267884446389349e-01 8.312672479999484720e-02 9.597041596794670948e-01 7.724950095683973395e-01 2.064711333778691538e-01 8.971633561102322352e-01 8.513865278656277402e-01 2.648849152937426954e-01 3.101334431632320476e-01 1.187775757639056295e-01 7.642280028105041811e-01 2.659454383796728272e-01 9.499784552289967099e-01
7.501367536484108145e-01 4.170135890963742042e-01 5.608550872726572045e-01 6.378563213797915354e-01 2.684793112987683417e-01 3.597689468922846134e-01 9.468581486133196279e-01 6.331293036775471617e-01 9.233061239776816365e-01 2.626566852696100574e-01 5.296084673882857086e-01 1.068563408741494969e-01 8.183279348158071231e-01 7.379773946735261880e-01 5.512649043895877510e-01 3.745244584078134542e-01 5.034612946259749977e-01 1.343089404155033417e-01 3.737029934105212670e-01 7.090491001452118303e-01 2.724921312357989622e-01 5.953488308480773261e-01 4.235713077939191051e-01 1.825252732509346359e-02 3.332429316345528886e-02 5.583141371751723092e-01 8.889773943423487923e-01 4.320282605117242714e-01 4.839171055105687680e-01 1.515874519125282316e-01
4.265977225861730671e-02 1.560624134641324379e-01 1.961916381636873430e-01 9.810425729539060669e-01 1.915166650771723822e-01 8.489429780254593716e-01 2.992614813458909229e-01 2.617618115269659818e-01 5.390687516590291217e-01 7.156089483532519502e-01 9.370551810467289133e-01 3.670048416370997879e-01 1.703437509363791846e-01 5.426204452929177524e-01 6.251911610132654395e-01 7.867512285008831929e-01 6.927473557953751637e-01 1.995339165583991103e-01 6.670118315333449788e-01 8.634700468763845116e-01 5.256316937601941408e-01 9.142851569602413742e-01 7.123640443025339719e-01 1.767979249907567496e-01 6.748508340956402840e-01 3.661133401123628679e-03 8.737699927636353170e-01 7.568740777127922481e-01 6.598535897557585850e-01 7.870006332100225321e-02
6.694482115319034810e-01 6.856356025058155668e-01 8.046155282585623070e-01 4.949758090508440955e-01 5.474384214949459260e-01 9.810945605389556068e-01 1.808387335110806793e-01 8.290217757045482971e-02 7.824359020397229081e-01 7.464946542559544040e-01 8.983819179222077844e-01 1.273253508558863933e-01 2.315323568080730476e-01 2.538588072546364427e-01 2.021444695300667407e-02 7.425636570181101126e-01 4.847135941226840550e-01 9.611330483845477168e-01 7.742502528728718580e-01 2.138400280480336479e-01 2.328593932911584008e-01 3.951748973186305358e-01 5.419700347225309134e-01 4.419965533212825148e-01 6.835681289181385623e-01 9.554526372192918560e-01 3.892067545758420843e-01 5.903610296570769300e-01 6.628942990188990692e-01 4.819527463485008822e-01
2.426654719947143601e-01 8.127200122971863783e-01 9.036093537207883220e-01 9.520345597936842319e-01 7.431626234069469428e-01 6.767943436400627455e-01 6.099348930446929495e-01 1.874705894054583613e-02 9.074395097657729226e-01 6.476722938664923879e-01 5.601572125640409405e-01 2.962577804668102277e-01 2.606820916078278483e-01 5.106240198168899846e-01 2.839119475759558919e-01 6.890216623946508745e-02 1.581381397308147529e-01 1.293976753888279874e-01 6.631068208686131948e-02 4.359590902388640887e-01 1.610037954261209214e-01 5.500528307798642214e-01 7.410772004813934721e-01 3.434563720467405656e-01 6.586504049603344457e-01 2.828020832058021905e-01 3.441339556332106975e-01 3.365704424872700273e-01 5.065825111786461665e-01 2.287612620890720483e-01
9.117971257669522656e-01 1.762589708588666315e-01 8.526348213197743053e-01 9.481253680018569829e-01 3.883361507717629224e-01 8.155519629027785378e-01 2.810891254217819935e-01 7.449486730041519067e-01 6.047447191372394837e-01 3.453210647638423336e-01 3.393034856838897939e-01 5.534167143632403585e-01 7.060370581961502578e-01 9.347296165262484191e-01 9.509788057455195176e-01 7.366233245015629816e-01 2.847122674418238741e-01 8.074250354998672163e-01 5.541400380605839837e-01 7.663390572644045162e-02 8.643308825979226784e-01 6.820029169803311087e-01 2.820341458432762405e-01 9.126120612549358802e-01 9.587404479019164816e-01 8.842448001573549599e-01 9.599503670592898219e-01 3.098519162310637287e-01 5.868187025470394946e-01 2.558986671391709211e-01
2.544914283148621559e-01 4.984664935852516077e-02 8.406795940877498374e-01 8.442100113161350450e-01 4.888352368214500254e-01 6.440878251724102554e-01 5.714627044470304007e-01 5.754243791650303086e-01 6.839567368593588714e-01 8.125573927803410035e-01 2.728721333732358340e-02 8.152573068601605133e-01 7.871770551726383625e-01 6.218103301312210007e-01 8.538916661372006889e-01 6.708403715106459053e-01 9.471728982592958479e-01 3.801158465900439931e-01 9.512305994132428388e-01 5.240023127279989090e-01 4.563536650147396734e-01 3.724239289833831124e-01 6.979994110761863491e-01 4.337182638298865966e-01 8.574724214473777861e-01 6.829573403839274137e-01 5.252428771112420680e-01 9.228527480658330062e-02 6.033924239519080635e-01 3.773193433956063547e-01
9.268474196614328031e-01 7.993198127921750107e-01 4.483586504441776088e-01 9.616644404324320439e-02 7.995422869834311053e-01 4.741042671642648476e-01 8.509081012206394234e-01 8.690207114255840137e-01 8.135422842827108036e-01 6.225375081942042810e-01 4.905890526306090627e-02 4.958747842556343044e-01 3.084378032558862670e-01 9.588350087357682128e-01 4.256314330245070665e-01 2.305129681261533503e-01 7.881296091704673712e-01 1.565566257581716969e-01 3.681019479078879164e-01 3.554575225177068476e-01 3.333328306241929370e-03 5.814206099089119784e-01 5.660843393386130185e-01 9.483988782605672352e-01 1.627186159361961593e-01 1.138752250477225725e-01 7.378112847044046019e-01 8.504707764664759528e-01 5.627369182606158926e-01 9.584835934726747553e-01
2.165867336074177585e-01 9.900158365406096228e-02 8.294319867475087316e-01 6.022344090959761420e-01 7.893373955681600718e-01 9.241114832549925939e-01 6.525257207139399940e-01 7.666462221683331135e-01 6.104370482824753585e-01 5.705159875447008977e-01 6.330152695989944567e-01 8.245123836095481495e-01 2.477797739113528352e-02 2.622757911327055491e-01 8.204225246968158691e-01 3.646498863760064268e-01 3.858913056259957730e-01 8.518414896831504324e-01 3.092506529124610104e-01 4.939983241449281137e-01 1.552430894032010289e-01 1.965716186991191827e-01 6.416095519610336417e-01 9.810941156493968585e-01 9.846461330278453161e-01 6.017991150377582921e-01 7.002104794718970460e-02 7.104481946874033893e-01 1.896637947261430590e-01 1.600941575946583095e-01
4.471101763895958814e-01 5.572411976259903366e-01 7.830965902689227542e-01 4.453943658290150376e-01 9.398639567139699391e-01 1.746810551737060235e-01 7.263983376264655512e-01 2.493367555713344730e-01 1.601805418102957290e-01 1.487713538110198297e-01 4.791243211203479735e-01 9.770418385830655084e-02 2.917746950239932247e-01 1.667445405884818710e-01 3.146391883436172598e-01 8.650349418618311637e-01 6.189280676342364673e-01 3.735116358159337735e-01 9.634751220328832688e-02 6.195381855337340760e-01 5.032779951549835040e-01 8.581068046751341161e-01 4.709502912248552664e-01 6.886041540860291521e-01 4.921747961915546865e-01 5.997871841793649406e-01 9.029235734418726844e-01 1.156501122060366871e-01 9.058868287983397050e-01 6.174451837841251622e-01
9.578325577127274615e-01 4.741373438094391712e-01 4.702645543523407135e-01 7.722286784578945573e-01 2.561832119370692218e-01 1.943938769189960392e-01 5.913063471217335776e-01 9.982379798086168377e-01 1.817445527782323433e-01 5.317985398335236397e-02 9.565849091906648560e-01 8.448016074547619603e-01 6.783274261466900601e-01 9.166080146120755834e-02 7.908504828914978413e-01 2.456355820877496876e-01 7.071556307073243244e-03 5.929700114348430695e-01 9.151580017290901203e-01 4.616565657688628255e-01 8.928958821527429590e-01 4.096216098129467076e-01 3.503061800858456309e-01 3.307869868859847906e-01 2.165297484388197524e-01 9.615200796836491648e-01 2.799064743811104372e-01 1.292809141933408748e-02 3.850184187937319424e-01 7.273691354393002628e-01
3.612148522589456734e-01 7.297947410547807046e-01 4.167392485222717324e-01 4.528753068927066083e-01 7.646203912830199512e-01 9.491174451350886665e-01 9.693179296998303274e-01 5.703205593425832859e-02 5.517794181501636253e-01 5.807406105926387063e-01 7.788543491503127081e-01 2.244804364473199920e-01 8.487240053062927725e-02 1.254364289860289139e-01 4.636627655066051790e-01 9.076118564590305304e-01 1.082332841289789238e-01 8.851718344469088340e-01 2.945850040389066254e-02 9.028540739240569213e-01 4.102442263303947012e-01 6.790217270399879768e-01 9.491108539650816578e-01 7.664541025833452315e-01 4.041625819311893686e-01 3.851899453741017276e-02 1.902684406275527706e-01 7.722738375872023608e-01 4.979691425871192179e-01 6.287437280148303054e-02
3.531970418792228505e-01 5.285099751568949067e-01 6.063615523681848557e-02 6.112989449647381335e-01 9.710909845953427100e-01 8.637620378252184317e-01 4.472311293443359537e-01 5.170141100010954283e-01 6.915027789982657325e-01 9.846995996838933118e-01 7.692766791909011470e-01 4.283404111841824236e-01 4.921671387017896859e-01 6.781553014863845874e-01 4.079039717584453939e-02 9.773468236171782841e-01 2.160949241413799848e-01 6.029091149724026266e-01 8.461847506608372038e-01 6.205954207516678478e-01 8.718307786383319158e-01 4.197864608743680503e-01 8.695293001102453179e-01 2.284600723536182182e-02 9.018579050075085091e-01 7.875889875536017382e-01 4.843948461900832725e-01 6.437025899621398040e-01 8.102366686639166371e-01 6.527788062585219153e-01
1.878513514297792258e-02 6.545109381797338255e-01 1.269069734779120495e-01 2.132285748171478812e-01 2.020832404392498491e-02 2.256932901372675215e-01 3.543542925420008205e-02 4.598687002649339828e-01 1.277050582491192077e-01 4.798007580225234214e-01 9.602181001011192985e-01 6.131486246669027446e-02 3.945274216866547640e-02 8.515944867477928115e-01 2.178001171949540959e-01 4.886252790689513820e-02 4.756994084722755423e-01 4.933378638064913613e-01 9.625695211943101626e-01 9.180788367041178288e-01 4.074172595656543883e-01 1.078757245352202215e-01 9.774318253053909666e-01 4.940170118403783284e-01 5.816257318227726625e-01 3.699948597835999720e-01 5.412107121394993392e-01 5.927149111861933217e-02 4.311512003938531290e-01 2.465401099917922667e-01
9.813354459517601436e-01 7.624184450381505940e-01 9.152737724771767835e-01 8.028920887879952284e-01 4.133912378853911718e-01 4.313761105889882819e-01 4.664410367601303231e-01 4.021854254392161487e-01 1.795300807271494326e-01 8.237379322772387935e-01 6.515448674828594466e-01 6.760392011442118987e-01 4.581343465572838003e-01 6.432723353922198406e-01 5.521127336836283150e-02 9.988232783560470063e-01 4.841118942655708163e-02 7.322788207756236734e-01 1.499009478230100556e-01 3.105629528354456603e-01 2.463664551068452391e-01 7.007994098353106383e-01 4.114525134438665188e-02 1.238583540358377116e-01 4.888445106817767560e-01 7.749947517506139416e-01 6.768830037746781381e-01 4.958627177140031983e-01 3.687736809437611174e-01 8.005558553330338611e-01
9.081795820672633468e-01 5.178717861626650487e-01 9.625556189070723079e-01 4.229053528339909440e-01 7.059515932964097740e-01 9.990669553085304022e-01 6.466857452262317896e-01 4.687546265284930902e-01 5.711387316650864410e-01 8.960557650306152366e-01 4.254324021686884394e-01 1.577165077597672549e-01 2.518763077208256429e-01 2.463129149737691981e-01 9.389514482047950361e-01 8.497939038377446686e-01 8.045554792740078343e-01 2.086448328684860007e-02 7.150035922715880510e-01 5.980597040038988510e-01 3.707099535368578724e-01 1.772353859656919661e-01 7.667051194568132999e-01 5.569045812270987383e-01 7.453890790652651921e-01 9.856796649610237715e-01 4.932826083251969362e-01 8.111451084477537821e-01 8.409463623906154872e-01 4.042605997668469175e-01
5.046111808573637836e-01 1.256503279089623559e-01 8.900226542648362882e-01 3.553018956082344415e-01 9.488834731200018746e-01 6.429809135129920146e-03 9.949759725411483346e-01 7.195189193690254559e-01 2.714969333108521038e-02 8.032179948793253255e-01 3.750955679157527145e-01 5.832940879702402937e-01 5.209101665158800687e-01 6.301424156396826515e-01 2.960060654140501679e-01 1.749370915874533250e-01 4.562455099494577837e-01 4.304286634178950965e-01 7.895195261204260850e-01 8.855664364652260367e-01 6.957334306504221466e-01 3.296107144668736777e-01 5.579631856630531406e-01 3.501404361956678146e-02 5.149179329876960587e-01 8.603012412814651233e-01 6.695369362625186449e-02 2.191484342933550100e-01 3.217757880934745685e-01 8.290820056232631741e-01
7.848146733105337836e-01 2.640081019671506324e-01 2.484234124377918684e-01 4.796660340082477270e-02 5.907769566966136754e-01 9.006256143006879933e-01 5.130185830677641556e-01 5.698316153301032916e-01 3.370482049609097586e-01 9.497064072815243341e-01 2.485561559077278659e-01 7.971577591617561298e-01 6.503311251821667360e-01 8.947646912169889832e-01 1.095623039338363136e-01 8.280511992194106163e-01 7.330911346060752232e-01 4.834866311349172441e-01 1.922290888138705189e-01 7.501878105331958313e-01 1.970105666644857978e-01 6.990717849095059444e-01 3.926943034188621895e-01 1.552490812339826498e-01 4.956566970384398974e-02 7.529977611390482606e-01 4.537929977272252557e-01 2.904671189082457250e-01 7.813260578932045286e-01 4.744718011949206060e-01
